timestamp,cpu_usage,memory_usage,disk_usage,network_io,pod_status
2025-01-19 00:55:00,45.71345473083467,51.9771851581995,48.35409999020929,508,0
2025-01-19 01:00:00,60.2944055592704,66.96753247821319,49.16575511208017,952,0
2025-01-19 01:05:00,46.63104873214861,58.7500169906348,50.76901061483604,830,0
2025-01-19 01:10:00,41.53565698541021,85.28616287960942,44.68449269178696,127,0
2025-01-19 01:15:00,59.256722095027214,78.49092513102427,50.10945582010453,762,0
2025-01-19 01:20:00,46.692251039769474,74.39262085534995,49.650702490468255,970,0
2025-01-19 01:25:00,44.89839186349783,71.36601171314855,46.02116155464292,711,0
2025-01-19 01:30:00,51.4945608966331,40.64748878322814,50.62528359130779,614,0
2025-01-19 01:35:00,57.70750209618787,69.944905530789,48.51527662828371,644,0
2025-01-19 01:40:00,73.81713531732547,65.64488936469863,53.70505342481976,298,0
2025-01-19 01:45:00,58.27236107657423,69.09637092586745,46.80648550730954,168,0
2025-01-19 01:50:00,61.59839966388344,67.3891423021958,51.68829452303351,701,0
2025-01-19 01:55:00,44.94033801012144,66.79143881772099,47.2031803263049,116,0
2025-01-19 02:00:00,39.741318940305234,99.0,48.25235392171719,948,0
2025-01-19 02:05:00,50.62331349619123,58.857214950721215,52.74358385109828,978,0
2025-01-19 02:10:00,51.07169915259596,74.04506071243995,52.43671497684203,934,0
2025-01-19 02:15:00,39.214872586354026,52.93515284603996,49.18401599979946,934,0
2025-01-19 02:20:00,48.24705470095987,71.85962375831508,49.92807442108793,645,0
2025-01-19 02:25:00,53.99317601719131,74.08979835348683,44.01309588726365,875,0
2025-01-19 02:30:00,53.6039339501808,65.46639115703022,58.30095026577479,912,0
2025-01-19 02:35:00,55.042878533842725,85.03870413564749,54.73041130232144,159,0
2025-01-19 02:40:00,52.90964730137443,46.73585945459374,54.55637016734683,283,0
2025-01-19 02:45:00,44.929913407299445,52.69168587497667,43.32996942827023,937,0
2025-01-19 02:50:00,44.86099373351157,63.18570129035234,48.33368115066487,968,0
2025-01-19 02:55:00,38.01048602006124,73.21210280226333,49.6444015685532,464,0
2025-01-19 03:00:00,67.84775039185095,62.691442819424,41.66782485306126,533,0
2025-01-19 03:05:00,50.13450364619293,79.28638554765848,55.77888339367176,298,1
2025-01-19 03:10:00,47.75146944205148,50.07465193550521,58.604555956092014,852,0
2025-01-19 03:15:00,40.71207918547541,42.89132265767168,61.65080889342941,331,0
2025-01-19 03:20:00,79.35657902327779,64.62192504804757,46.11771557588267,822,0
2025-01-19 03:25:00,39.26671967777104,58.84229585829456,51.93975279770272,467,0
2025-01-19 03:30:00,45.71152074393927,68.1429558053733,57.97322725934347,529,0
2025-01-19 03:35:00,54.15836836286061,59.58896563700244,50.09704411891659,663,0
2025-01-19 03:40:00,56.00212965744278,54.89970314064814,48.53619754449798,218,0
2025-01-19 03:45:00,59.57932055215685,58.87593642414415,42.04704934604892,429,0
2025-01-19 03:50:00,68.07608507769262,60.43273342189777,57.04625060269013,314,0
2025-01-19 03:55:00,55.06157655460712,55.42528050227504,51.29283513352456,421,0
2025-01-19 04:00:00,39.43969200033333,56.95301930514858,47.74843021913608,248,0
2025-01-19 04:05:00,47.430548748782186,53.94609994519635,52.8204265631557,507,0
2025-01-19 04:10:00,53.07832372513885,72.8499767980411,52.17216757996473,787,0
2025-01-19 04:15:00,70.68226041505824,62.91031506758699,52.25443682590437,476,0
2025-01-19 04:20:00,36.02194521575703,93.8512870825315,50.33365160255804,880,0
2025-01-19 04:25:00,62.02576505225228,62.41056826917693,59.53693330806825,419,0
2025-01-19 04:30:00,51.79914369546417,51.73713794507008,50.76284444799931,104,0
2025-01-19 04:35:00,58.37830535229481,99.0,59.53375409598795,501,2
2025-01-19 04:40:00,48.98005283364068,66.20439566571503,54.26372894643242,727,0
2025-01-19 04:45:00,41.575673698736736,74.85187180339224,53.2049956283001,302,0
2025-01-19 04:50:00,57.50872779401332,68.88154474803737,50.88877174816068,136,0
2025-01-19 04:55:00,56.54431027105621,69.34516543946623,56.33092958234106,153,0
2025-01-19 05:00:00,59.72056965739722,68.03481077028711,52.03210555256144,387,0
2025-01-19 05:05:00,49.866953646213645,43.468731528359015,46.81249123916381,383,1
2025-01-19 05:10:00,44.00177976680151,65.51293571342119,46.651686959801296,697,0
2025-01-19 05:15:00,34.412130049761586,40.12708044224641,53.59757162452285,144,0
2025-01-19 05:20:00,58.19373268139407,57.38455745381199,46.954254689079015,383,0
2025-01-19 05:25:00,54.23889482443986,49.11573815155069,51.185994430109005,932,0
2025-01-19 05:30:00,40.342173671360406,65.36205278773086,56.78907300778696,681,0
2025-01-19 05:35:00,44.61426326703376,65.01189371007352,53.02900180456318,141,0
2025-01-19 05:40:00,45.3324118804856,67.2171883614778,47.90447716350778,516,1
2025-01-19 05:45:00,35.17015568017582,64.3094485912363,58.57108967329222,371,0
2025-01-19 05:50:00,41.82317603394866,50.89761987320402,54.26652890024504,240,0
2025-01-19 05:55:00,38.66169643193646,56.0849476597248,56.62211825135198,670,0
2025-01-19 06:00:00,45.87520988112063,73.80594241881727,40.20136219934503,851,0
2025-01-19 06:05:00,42.61302501670437,76.017850159416,53.19941890676528,146,0
2025-01-19 06:10:00,33.72995079133251,42.79825352060176,55.76194429741101,266,0
2025-01-19 06:15:00,70.22590230569482,37.03608551231031,60.05859892706151,721,0
2025-01-19 06:20:00,62.52540731029231,49.09665925192932,44.24406339487635,225,0
2025-01-19 06:25:00,42.20980578480015,75.67811373048376,57.59972986166423,571,0
2025-01-19 06:30:00,52.7242139665361,78.2232604527455,59.79705894425779,910,0
2025-01-19 06:35:00,54.17465089821295,46.12932179398243,41.49471322941668,720,0
2025-01-19 06:40:00,61.91085854773477,64.60964030604508,53.98011426522029,776,0
2025-01-19 06:45:00,41.81394973339921,87.51646999710131,54.6812633876351,469,0
2025-01-19 06:50:00,60.92106783982426,66.22967215860501,49.964121602732064,870,0
2025-01-19 06:55:00,44.52094695793065,81.32254927849641,49.15468821572016,687,0
2025-01-19 07:00:00,36.641375958313866,74.98089855124647,54.95043068255072,106,0
2025-01-19 07:05:00,57.24136559314498,46.34701940658134,48.542252949118456,797,0
2025-01-19 07:10:00,62.907584241224285,57.15027864754383,50.536915674141135,375,0
2025-01-19 07:15:00,75.87908973530685,60.52131717437772,55.69133742041124,690,0
2025-01-19 07:20:00,38.002747349097866,61.5620008203201,60.40537876798595,164,0
2025-01-19 07:25:00,56.989196850807886,73.74493430157857,54.331085479121725,726,1
2025-01-19 07:30:00,45.90198756206467,66.13027143413113,52.314587193544206,301,0
2025-01-19 07:35:00,57.83358710524031,15.956985843328276,49.071177893227805,241,0
2025-01-19 07:40:00,35.295104487687496,40.30739590360911,46.60616571333638,197,0
2025-01-19 07:45:00,37.37230224301436,27.18928627535936,57.213057724156414,916,0
2025-01-19 07:50:00,42.24125176833516,62.630478609830014,50.90391786107725,316,0
2025-01-19 07:55:00,50.78964045668084,63.60731474201641,57.43068409010532,685,0
2025-01-19 08:00:00,43.58918733461645,64.24837437916078,50.03540892685437,392,0
2025-01-19 08:05:00,56.590543439134194,45.61607598428076,48.44272561008663,607,0
2025-01-19 08:10:00,60.26894618257914,70.11216007679984,53.79916396108927,233,0
2025-01-19 08:15:00,55.995775412453554,70.74393744702793,51.3184904206697,361,0
2025-01-19 08:20:00,66.18787639660869,41.17276399192264,45.67952769401802,383,0
2025-01-19 08:25:00,54.15826629455343,38.00942697826692,60.80001296604095,201,0
2025-01-19 08:30:00,37.83103289659833,59.998024706595935,48.58425304833353,476,0
2025-01-19 08:35:00,63.6337651353834,86.87673410420038,56.36313012312279,305,0
2025-01-19 08:40:00,43.948437643940025,85.49614113297963,55.94045626429413,752,0
2025-01-19 08:45:00,59.1041849968557,68.45106540672079,45.43985989279994,112,0
2025-01-19 08:50:00,65.73734216555107,49.05004992629885,46.73123609434931,860,0
2025-01-19 08:55:00,54.566880107304,73.30263989232878,50.2416282189911,222,0
2025-01-19 09:00:00,35.038411868353506,53.213636027864375,47.42694279466016,109,0
2025-01-19 09:05:00,40.81787833490208,48.48739444989285,60.3934579770052,691,0
2025-01-19 09:10:00,63.22744466885136,27.840497525670088,50.76629853367921,266,0
2025-01-19 09:15:00,48.30877314357184,61.53573297521479,56.22192253180212,710,0
2025-01-19 09:20:00,50.79573534942166,50.55198976293937,54.3473648627928,818,0
2025-01-19 09:25:00,57.58824416163609,61.446455692927564,53.10529076283355,250,1
2025-01-19 09:30:00,56.96322862080324,25.50963455644408,51.992785171609725,136,0
2025-01-19 09:35:00,52.78799812385461,62.54740008875531,57.98283325691528,988,0
2025-01-19 09:40:00,47.91331628779534,23.533182540425575,47.67771545135672,875,0
2025-01-19 09:45:00,46.87331554267643,76.31910379902828,60.440857470374745,573,0
2025-01-19 09:50:00,58.57898825291343,67.82836851202626,45.37906561563134,543,2
2025-01-19 09:55:00,55.53569531067793,55.82002842863118,55.72874074632394,441,0
2025-01-19 10:00:00,47.4269999938221,68.44079790123119,44.80136341857292,104,0
2025-01-19 10:05:00,60.82112312993141,45.32888606004671,50.25465555719703,989,0
2025-01-19 10:10:00,48.70965884870216,61.08563273422339,52.30573360869667,325,0
2025-01-19 10:15:00,41.48337825665607,71.92161057690504,49.41170777430428,638,0
2025-01-19 10:20:00,42.41029301096656,13.585661263629156,50.9428372704274,223,0
2025-01-19 10:25:00,40.21259163690234,53.29163460483714,44.92233347891789,502,0
2025-01-19 10:30:00,47.27589983396313,59.66033804795438,46.9259339750141,910,0
2025-01-19 10:35:00,62.33724278336193,57.055595733813504,54.36051045467128,134,0
2025-01-19 10:40:00,41.94904818969491,81.85652739341108,52.02354664363909,336,0
2025-01-19 10:45:00,51.88475761018103,43.14148312615673,48.42854798970434,567,0
2025-01-19 10:50:00,43.43310654372587,50.682611348321565,58.50857753452024,598,0
2025-01-19 10:55:00,47.39690958728563,31.26196460537328,45.79353481898081,611,0
2025-01-19 11:00:00,34.89958788014748,82.65429976909718,50.09123758967158,922,0
2025-01-19 11:05:00,47.79461770843463,56.305647860868,49.37690912815954,416,0
2025-01-19 11:10:00,48.06294620195038,53.4238666794494,54.98637925791713,402,0
2025-01-19 11:15:00,55.40287944035696,59.21275976533929,52.158010174857885,201,0
2025-01-19 11:20:00,52.232809132553705,69.54353742645486,51.38236608655893,688,1
2025-01-19 11:25:00,38.01607875047955,65.21045105274187,42.70810939995573,411,0
2025-01-19 11:30:00,60.84198244043543,99.0,56.2603659225124,181,0
2025-01-19 11:35:00,52.10303040221996,66.80903832605662,50.852065045253255,757,0
2025-01-19 11:40:00,51.98393517177487,53.02131856246378,52.52549980752404,292,0
2025-01-19 11:45:00,49.90817646614861,51.5796489371408,48.21037921906257,323,0
2025-01-19 11:50:00,44.8224255277778,54.10861571374787,47.43005210550659,152,0
2025-01-19 11:55:00,52.17802339748726,37.47244613055243,59.4616353120304,444,0
2025-01-19 12:00:00,54.75588435928582,60.59796311237379,43.10500422839991,184,0
2025-01-19 12:05:00,32.53104308654445,71.75202159313376,46.70620258085812,979,1
2025-01-19 12:10:00,44.61239162653904,50.79954599065146,59.38565908317739,740,0
2025-01-19 12:15:00,47.45053029596411,47.88929915573833,55.19293082488526,310,1
2025-01-19 12:20:00,52.56170605694278,82.73917719441351,50.367886861239896,963,0
2025-01-19 12:25:00,61.93311005927126,38.602752650682525,58.23418169145527,875,0
2025-01-19 12:30:00,42.28259185403218,28.98272435284048,54.24150130205205,282,0
2025-01-19 12:35:00,45.02038153182158,42.70647084528926,53.17650178000411,371,0
2025-01-19 12:40:00,44.8746588935345,36.893509243135554,53.147012005704106,605,0
2025-01-19 12:45:00,41.98472409895459,65.79339096156873,54.35139360632449,326,0
2025-01-19 12:50:00,46.528135048877374,54.5894324932564,54.559665626799294,933,0
2025-01-19 12:55:00,57.708022199879714,56.7046943246424,63.01706898485182,111,0
2025-01-19 13:00:00,39.461645046356544,77.2940126546216,51.06874026206868,192,0
2025-01-19 13:05:00,54.27814395152903,49.62997708255836,51.22896897975102,429,0
2025-01-19 13:10:00,32.98097769981665,71.62634117618461,45.87073958269848,289,0
2025-01-19 13:15:00,44.38662003557794,82.66984198804805,51.801719186506965,697,0
2025-01-19 13:20:00,46.70510699782014,53.16506252979509,61.38164121839616,965,0
2025-01-19 13:25:00,66.74859672914064,71.05534283334471,56.99563233290536,888,2
2025-01-19 13:30:00,47.25197695247312,56.3727313120653,49.36086920141544,392,0
2025-01-19 13:35:00,27.98756526549081,73.86147193261183,52.23541534345851,360,0
2025-01-19 13:40:00,30.011110931387503,36.4276621863559,45.60901724298712,809,0
2025-01-19 13:45:00,50.34029586346681,35.317316323119805,47.25161299948056,422,0
2025-01-19 13:50:00,56.13770855789909,54.13098427638689,52.85041608410069,109,0
2025-01-19 13:55:00,53.75455857627253,46.66612786410344,49.63693790698984,187,0
2025-01-19 14:00:00,51.67570105800991,52.24936335855172,46.89221257426002,439,0
2025-01-19 14:05:00,61.62259597505667,56.707101263292905,54.570415944901576,417,0
2025-01-19 14:10:00,44.60408779262868,70.80020297754378,51.71596228800551,648,0
2025-01-19 14:15:00,58.94910556026825,53.88509132151098,44.29546146287693,322,0
2025-01-19 14:20:00,33.679851149735825,47.6420803406537,41.76347909055319,786,0
2025-01-19 14:25:00,40.95052167061934,54.72729934861652,49.29515702858088,308,0
2025-01-19 14:30:00,31.92958605068184,48.46282080290074,44.20988940430451,148,0
2025-01-19 14:35:00,47.25154699330208,45.989917469059286,42.81265868921889,635,0
2025-01-19 14:40:00,49.53738782733657,35.80474779634547,57.80806232864259,949,0
2025-01-19 14:45:00,51.1410149222652,61.04217174331618,51.6806624723657,717,0
2025-01-19 14:50:00,50.61883352887135,51.4694144010442,50.847985630624656,922,0
2025-01-19 14:55:00,40.72446669188272,74.49418108852008,51.23918904105843,362,0
2025-01-19 15:00:00,48.09759155586784,38.28905861911589,46.498057967907336,305,0
2025-01-19 15:05:00,35.02553331394252,51.868746674281816,54.24810014700303,780,0
2025-01-19 15:10:00,63.6322897513225,87.19360830988123,51.545718288329496,596,0
2025-01-19 15:15:00,46.96373927101999,45.90585724353226,48.41817724215514,997,0
2025-01-19 15:20:00,45.11113880956309,56.45200121855814,49.17307769948721,769,0
2025-01-19 15:25:00,65.88940328444083,41.76234025761947,46.07992815611074,852,0
2025-01-19 15:30:00,37.57753466450771,39.773587308285286,50.19200795772304,564,0
2025-01-19 15:35:00,38.74412885968031,83.20966474631518,51.03108351837966,734,0
2025-01-19 15:40:00,39.037796751314346,62.56559238955721,50.07380687670241,119,0
2025-01-19 15:45:00,49.32128618300518,62.00518257356435,52.516996909120174,667,0
2025-01-19 15:50:00,54.31631629637597,34.55525647325666,51.854666198663466,891,0
2025-01-19 15:55:00,57.39675468117834,65.38112082162455,53.40706801585529,207,0
2025-01-19 16:00:00,75.7199531749497,77.3613291899074,56.97471110720023,239,0
2025-01-19 16:05:00,27.50567545799236,77.24215591242795,55.230343908717664,190,0
2025-01-19 16:10:00,56.08735589124417,70.02499844409242,57.04417632526395,370,0
2025-01-19 16:15:00,44.42869427427769,43.057716336068935,48.03855657364113,428,0
2025-01-19 16:20:00,44.135848511112265,64.69685125789488,49.74015385238899,309,0
2025-01-19 16:25:00,43.80227871746122,70.01377440714911,55.55721234262212,787,0
2025-01-19 16:30:00,40.91230329192027,33.08334622366648,55.65261788011272,672,0
2025-01-19 16:35:00,66.84524834603451,43.18080612777322,48.90812703532789,554,0
2025-01-19 16:40:00,58.42297327013903,73.32235982615163,55.36515035198102,383,0
2025-01-19 16:45:00,50.23195978557375,73.14068665007893,47.595570739902605,465,0
2025-01-19 16:50:00,63.51015752487,36.77125449567912,54.72451054390129,583,0
2025-01-19 16:55:00,34.874710347011245,71.92532188903759,52.19375151892412,102,0
2025-01-19 17:00:00,36.69294868669074,61.42955098730427,45.409055103780645,883,0
2025-01-19 17:05:00,28.22032267805312,71.71513431910728,50.1668646145753,263,0
2025-01-19 17:10:00,43.00585459876712,50.48218014849088,63.25457337190981,487,0
2025-01-19 17:15:00,51.61698526704753,69.67775244721354,53.36313673751732,108,0
2025-01-19 17:20:00,51.02858577932334,72.65743161728437,63.857485407143656,465,0
2025-01-19 17:25:00,51.49341911059881,54.729975968164325,45.14160347423717,111,0
2025-01-19 17:30:00,35.88943168933918,60.26628819259929,56.120945686991575,173,0
2025-01-19 17:35:00,58.03154742614022,50.2721755574302,39.70155636469679,337,0
2025-01-19 17:40:00,52.39627518238998,84.77458423028818,52.378060499218456,911,0
2025-01-19 17:45:00,57.33054281465999,58.19592091011351,55.54132541210899,207,0
2025-01-19 17:50:00,31.07237822409948,46.16963512234227,56.58068959889377,624,0
2025-01-19 17:55:00,53.1149085879779,49.26261129187875,48.40089110107033,333,0
2025-01-19 18:00:00,38.12234760082473,61.901559017131696,57.598692433916085,538,0
2025-01-19 18:05:00,46.026767474486384,71.29996757667317,49.74066712386894,856,0
2025-01-19 18:10:00,55.34364898636383,39.96259732274217,51.59475526859043,580,0
2025-01-19 18:15:00,50.91093606255913,87.71490004413673,50.25463102742925,932,0
2025-01-19 18:20:00,41.48460020220681,64.63012941083424,46.74529597061077,191,0
2025-01-19 18:25:00,50.06273156184418,66.99683959454119,60.281841261436725,971,0
2025-01-19 18:30:00,34.68464684756357,58.54215684264845,52.67933301018282,297,0
2025-01-19 18:35:00,61.50267395898296,60.28888451026688,57.88183641774558,215,0
2025-01-19 18:40:00,47.94715980503749,57.77575293108895,57.67480133333545,742,0
2025-01-19 18:45:00,61.18549944255326,75.26693953553941,47.61754465320754,464,0
2025-01-19 18:50:00,44.73468312903957,59.88107118819944,58.54388256299046,252,0
2025-01-19 18:55:00,44.76424011593417,71.50575327739065,54.98631814243908,732,0
2025-01-19 19:00:00,42.35813213362154,53.492287149711416,47.27073820238803,207,0
2025-01-19 19:05:00,58.76173931693076,62.934607924684734,54.72550228152001,627,0
2025-01-19 19:10:00,42.90568842671525,47.94119483640869,47.37240930053215,910,0
2025-01-19 19:15:00,56.44595432415176,78.24792348824306,60.5255411648257,155,0
2025-01-19 19:20:00,46.1754760233071,47.493791389213264,56.56818364960298,551,0
